accuracy:  0.8111154088666819
f1 score:  0.812873355660308
precision: 0.8059226105285071
ROC AUC:   0.9007363954913021
fpr	tpr
0.0640194274624998	0.6337002737491991
0.0640194274624998	0.6337055687046951
0.06402472971754887	0.6337055687046951
0.06402472971754887	0.6337161586156869
0.06403003197259795	0.6337161586156869
0.06403003197259795	0.6337320434821745
0.06403533422764701	0.6337320434821745
0.06403533422764701	0.6338008779036213
0.06404593873774517	0.6338008779036213
0.06404593873774517	0.6338114678146131
0.06405124099279423	0.6338114678146131
0.06405124099279423	0.6338379425920925
0.06405654324784331	0.6338379425920925
0.06405654324784331	0.6338485325030843
0.06406714775794145	0.6338485325030843
0.06406714775794145	0.6338591224140762
0.06407245001299053	0.6338591224140762
0.06407245001299053	0.633869712325068
0.06408305452308867	0.633869712325068
0.06408305452308867	0.6338803022360597
0.06408835677813775	0.6338803022360597
0.06408835677813775	0.6338855971915556
0.06409365903318681	0.6338855971915556
0.06409365903318681	0.6339067770135391
0.06410426354328495	0.6339067770135391
0.06410426354328495	0.6339279568355228
0.06411486805338311	0.6339279568355228
0.06411486805338311	0.6339332517910187
0.06412547256348125	0.6339332517910187
0.06412547256348125	0.6339385467465146
0.06413077481853031	0.6339385467465146
0.06413077481853031	0.6339491366575064
0.06414668158367753	0.6339491366575064
0.06414668158367753	0.6339862013459777
0.06415198383872661	0.6339862013459777
0.06415198383872661	0.6340073811679613
0.06415728609377569	0.6340073811679613
0.06415728609377569	0.6340179710789531
0.06416789060387383	0.6340179710789531
0.06416789060387383	0.6340285609899449
0.06417849511397197	0.6340285609899449
0.06417849511397197	0.6340550357674244
0.06418909962407011	0.6340550357674244
0.06418909962407011	0.634076215589408
0.06419440187911919	0.634076215589408
0.06419440187911919	0.6340973954113915
0.06419970413416826	0.6340973954113915
0.06419970413416826	0.6341079853223833
0.06420500638921733	0.6341132802778793
0.06422091315436455	0.6341132802778793
0.06422091315436455	0.6341238701888711
0.06422091315436455	0.6341344600998629
0.06422091315436455	0.6341609348773424
0.06422621540941362	0.6341609348773424
0.06422621540941362	0.6341662298328382
0.0642315176644627	0.6341662298328382
0.0642315176644627	0.6341715247883342
0.06423681991951177	0.6341715247883342
0.06423681991951177	0.63417681974383
0.06424742442960991	0.63417681974383
0.06424742442960991	0.634182114699326
0.06425272668465899	0.634182114699326
0.06425272668465899	0.6341874096548219
0.06426333119475713	0.6341874096548219
0.06426333119475713	0.634229769298789
0.0642686334498062	0.634229769298789
0.0642686334498062	0.6342403592097808
0.06427393570485528	0.6342403592097808
0.06427393570485528	0.6342615390317644
0.06427923795990435	0.6342615390317644
0.06427923795990435	0.6342668339872604
0.06428454021495342	0.6342668339872604
0.06428454021495342	0.6342721289427562
0.06429514472505156	0.6342721289427562
0.06429514472505156	0.6342880138092439
0.06430044698010064	0.6342880138092439
0.06430044698010064	0.6342986037202357
0.06430574923514971	0.6342986037202357
0.06430574923514971	0.6343303734532111
0.06430574923514971	0.6343409633642029
0.06430574923514971	0.6343462583196988
0.06431105149019878	0.6343462583196988
0.06431105149019878	0.6343568482306906
0.06432165600029692	0.6343568482306906
0.06432165600029692	0.6343727330971783
0.064326958255346	0.6343727330971783
0.064326958255346	0.6344097977856497
0.06434286502049322	0.6344097977856497
0.06434286502049322	0.6344256826521373
0.06434816727554228	0.6344256826521373
0.06434816727554228	0.634441567518625
0.06435346953059136	0.634441567518625
0.06435346953059136	0.6344627473406086
0.06435877178564044	0.6344627473406086
0.06435877178564044	0.6345209918510635
0.06436937629573858	0.6345209918510635
0.06436937629573858	0.6345315817620553
0.06437467855078766	0.6345315817620553
0.06437467855078766	0.6345527615840388
0.0643852830608858	0.6345527615840388
0.0643852830608858	0.6345845313170143
0.06440649208108208	0.6345845313170143
0.06440649208108208	0.6346163010499897
0.06441179433613116	0.6346163010499897
0.06441179433613116	0.6346427758274692
0.06441709659118022	0.6346427758274692
0.06441709659118022	0.6346692506049487
0.06442770110127838	0.6346692506049487
0.06442770110127838	0.6346904304269323
0.06443300335632744	0.6346904304269323
0.06443300335632744	0.6346957253824281
0.06443830561137652	0.6346957253824281
0.06443830561137652	0.6347010203379241
0.06444360786642558	0.6347010203379241
0.06444360786642558	0.6347116102489159
0.0644595146315728	0.6347116102489159
0.0644595146315728	0.6347169052044117
0.06446481688662188	0.6347169052044117
0.06446481688662188	0.6347222001599077
0.06447542139672002	0.6347222001599077
0.06447542139672002	0.6347327900708994
0.0644807236517691	0.6347327900708994
0.0644807236517691	0.634753969892883
0.06448602590681816	0.634753969892883
0.06448602590681816	0.6347645598038748
0.06449132816186724	0.6347645598038748
0.06449132816186724	0.6348175093588339
0.06449663041691632	0.6348175093588339
0.06449663041691632	0.6348280992698256
0.06450193267196538	0.6348280992698256
0.06450193267196538	0.6348333942253216
0.06450723492701446	0.6348333942253216
0.06450723492701446	0.6348386891808174
0.0645178394371126	0.6348386891808174
0.0645178394371126	0.6348545740473052
0.06452314169216168	0.6348545740473052
0.06452314169216168	0.6348863437802805
0.06453374620225982	0.6348863437802805
0.06453374620225982	0.6349392933352395
0.06454435071235796	0.6349392933352395
0.06454435071235796	0.6349604731572231
0.0645549552224561	0.6349604731572231
0.0645549552224561	0.634965768112719
0.06456025747750518	0.634965768112719
0.06456025747750518	0.6349763580237108
0.06456555973255426	0.6349763580237108
0.06456555973255426	0.6349816529792067
0.06457086198760333	0.6349816529792067
0.06457086198760333	0.6349922428901985
0.0645761642426524	0.6349922428901985
0.0645761642426524	0.6350081277566862
0.06458146649770147	0.6350081277566862
0.06458146649770147	0.6350134227121821
0.06459737326284869	0.6350134227121821
0.06459737326284869	0.635018717667678
0.06460267551789776	0.635018717667678
0.06460267551789776	0.6350663722671411
0.06460797777294683	0.6350663722671411
0.06460797777294683	0.6350769621781329
0.0646132800279959	0.6350769621781329
0.0646132800279959	0.6350822571336288
0.06461858228304498	0.6350822571336288
0.06461858228304498	0.6350928470446205
0.06462918679314313	0.6350928470446205
0.06462918679314313	0.6350981420001165
0.06463448904819219	0.6351034369556123
0.06463979130324127	0.6351034369556123
0.06463979130324127	0.6351193218221001
0.06464509355829035	0.6351193218221001
0.06464509355829035	0.6351299117330919
0.06465569806838849	0.6351299117330919
0.06465569806838849	0.6351352066885878
0.06466100032343756	0.6351352066885878
0.06466100032343756	0.6351405016440836
0.06466630257848663	0.6351405016440836
0.06466630257848663	0.6351457965995796
0.0646716048335357	0.6351457965995796
0.0646716048335357	0.6351722713770591
0.06467690708858477	0.6351722713770591
0.06467690708858477	0.6351987461545385
0.06468220934363385	0.6351987461545385
0.06468220934363385	0.6352040411100345
0.06468751159868293	0.6352040411100345
0.06468751159868293	0.6352093360655303
0.06468751159868293	0.6352199259765222
0.06469811610878107	0.6352199259765222
0.06469811610878107	0.635225220932018
0.06470341836383013	0.635225220932018
0.06470341836383013	0.6352516957094976
0.06472462738402643	0.6352516957094976
0.06472462738402643	0.6352569906649934
0.06473523189412457	0.6352569906649934
0.06473523189412457	0.6352675805759853
0.06474053414917365	0.6352675805759853
0.06474053414917365	0.6352993503089607
0.06476174316936993	0.6352993503089607
0.06476174316936993	0.6353046452644565
0.06477234767946807	0.6353046452644565
0.06477234767946807	0.635331120041936
0.06478825444461529	0.635331120041936
0.06478825444461529	0.6353417099529278
0.06479355669966437	0.6353417099529278
0.06479355669966437	0.6353628897749114
0.06479885895471343	0.6353628897749114
0.06479885895471343	0.6353787746413991
0.06479885895471343	0.6353893645523909
0.06480416120976251	0.6353893645523909
0.06480416120976251	0.6354317241963582
0.06480946346481159	0.6354317241963582
0.06480946346481159	0.6354529040183418
0.06482006797490973	0.6354529040183418
0.06482006797490973	0.6354687888848294
0.06483067248500787	0.6354687888848294
0.06483067248500787	0.6354740838403253
0.06483597474005695	0.6354740838403253
0.06483597474005695	0.6354793787958212
0.06484127699510601	0.6354793787958212
0.06484127699510601	0.6354952636623089
0.06484657925015509	0.6354952636623089
0.06484657925015509	0.6355058535733007
0.06486248601530231	0.6355058535733007
0.06486248601530231	0.6355164434842925
0.06487309052540045	0.6355164434842925
0.06487309052540045	0.6355217384397884
0.06487839278044953	0.6355217384397884
0.06487839278044953	0.635548213217268
0.06488899729054767	0.635548213217268
0.06488899729054767	0.6355535081727638
0.06489429954559674	0.6355535081727638
0.06489429954559674	0.635595867816731
0.06489960180064581	0.635595867816731
0.06489960180064581	0.6356117526832187
0.06491020631074396	0.6356117526832187
0.06491020631074396	0.6356223425942105
0.0649208108208421	0.6356223425942105
0.0649208108208421	0.6356329325052023
0.06492611307589118	0.6356329325052023
0.06492611307589118	0.63564881737169
0.06493141533094025	0.63564881737169
0.06493141533094025	0.6356594072826818
0.06493671758598932	0.6356594072826818
0.06493671758598932	0.6356911770156571
0.0649420198410384	0.6356911770156571
0.0649420198410384	0.6356964719711531
0.06494732209608746	0.6356964719711531
0.06494732209608746	0.6357070618821449
0.06495262435113654	0.6357070618821449
0.06495262435113654	0.6357176517931367
0.06496322886123468	0.6357176517931367
0.06496322886123468	0.6357388316151202
0.06496853111628376	0.6357388316151202
0.06496853111628376	0.635754716481608
0.06497383337133283	0.635754716481608
0.06497383337133283	0.6357917811700793
0.06498974013648004	0.6357917811700793
0.06498974013648004	0.6358023710810711
0.06499504239152912	0.6358023710810711
0.06499504239152912	0.6358076660365669
0.0650003446465782	0.6358076660365669
0.0650003446465782	0.6358288458585506
0.06501094915667634	0.6358288458585506
0.06501094915667634	0.6358394357695424
0.0650162514117254	0.6358394357695424
0.0650162514117254	0.635860615591526
0.06502155366677448	0.635860615591526
0.06502155366677448	0.6358659105470219
0.06502685592182356	0.6358659105470219
0.06502685592182356	0.6358712055025177
0.0650374604319217	0.6358712055025177
0.0650374604319217	0.6358765004580137
0.06504276268697076	0.6358765004580137
0.06504276268697076	0.6359559247904522
0.06504806494201984	0.6359559247904522
0.06504806494201984	0.635961219745948
0.06505866945211798	0.635961219745948
0.06505866945211798	0.6359665147014439
0.06506927396221614	0.6359665147014439
0.06506927396221614	0.6359718096569398
0.06509048298241242	0.6359718096569398
0.06509048298241242	0.6359876945234275
0.0650957852374615	0.6359876945234275
0.0650957852374615	0.6359929894789235
0.06510638974755964	0.6359929894789235
0.06510638974755964	0.636014169300907
0.06512759876775592	0.636014169300907
0.06512759876775592	0.6360194642564029
0.06514350553290314	0.6360194642564029
0.06514350553290314	0.6360353491228906
0.06515411004300128	0.6360353491228906
0.06515411004300128	0.6360459390338824
0.06515941229805036	0.6360459390338824
0.06515941229805036	0.6360565289448742
0.06516471455309944	0.6360565289448742
0.06516471455309944	0.636067118855866
0.0651700168081485	0.636067118855866
0.0651700168081485	0.6360882986778497
0.06517531906319758	0.6360882986778497
0.06517531906319758	0.6360935936333455
0.06518062131824665	0.6360935936333455
0.06518062131824665	0.6361041835443373
0.06520183033844294	0.6361041835443373
0.06520183033844294	0.6361094784998332
0.065207132593492	0.6361094784998332
0.065207132593492	0.6361147734553291
0.06521243484854108	0.6361147734553291
0.06521243484854108	0.6361624280547922
0.06521773710359016	0.6361624280547922
0.06521773710359016	0.6361889028322717
0.0652283416136883	0.6361889028322717
0.0652283416136883	0.6361994927432635
0.06523364386873737	0.6361994927432635
0.06523364386873737	0.6362100826542553
0.06523894612378645	0.6362100826542553
0.06523894612378645	0.6362630322092143
0.06524424837883552	0.6362630322092143
0.06524424837883552	0.6362736221202061
0.06524955063388459	0.6362736221202061
0.06524955063388459	0.6362895069866937
0.06525485288893366	0.6362895069866937
0.06525485288893366	0.6363000968976856
0.0652654573990318	0.6363000968976856
0.0652654573990318	0.6363159817641733
0.06527075965408088	0.6363159817641733
0.06527075965408088	0.636326571675165
0.06527606190912995	0.636326571675165
0.06527606190912995	0.636331866630661
0.06529196867427717	0.636331866630661
0.06529196867427717	0.6363424565416528
0.06531317769447346	0.6363424565416528
0.06531317769447346	0.6363583414081405
0.0653237822045716	0.6363583414081405
0.0653237822045716	0.6363795212301241
0.06532908445962067	0.6363795212301241
0.06532908445962067	0.6363901111411159
0.06533438671466975	0.6363901111411159
0.06533438671466975	0.6364165859185954
0.06533968896971883	0.6364165859185954
0.06533968896971883	0.6364483556515708
0.06534499122476789	0.6364483556515708
0.06534499122476789	0.6364748304290503
0.06535029347981697	0.6364748304290503
0.06535029347981697	0.6364801253845461
0.06535559573486605	0.6364801253845461
0.06535559573486605	0.6364854203400421
0.06536089798991511	0.6364854203400421
0.06536089798991511	0.6364960102510339
0.06536620024496419	0.6364960102510339
0.06536620024496419	0.6365066001620256
0.06537150250001325	0.6365066001620256
0.06537150250001325	0.6365118951175215
0.06539271152020955	0.6365118951175215
0.06539271152020955	0.6365224850285134
0.06540331603030769	0.6365224850285134
0.06540331603030769	0.636538369895001
0.06540861828535677	0.636538369895001
0.06540861828535677	0.6365542547614887
0.06541922279545491	0.6365542547614887
0.06541922279545491	0.6365860244944641
0.06543512956060213	0.6365860244944641
0.06543512956060213	0.636644269004919
0.06544043181565119	0.636644269004919
0.06544043181565119	0.6366495639604149
0.06544573407070027	0.6366495639604149
0.06544573407070027	0.6367289882928534
0.06545103632574933	0.6367289882928534
0.06545103632574933	0.6367395782038452
0.06546164083584749	0.6367395782038452
0.06546164083584749	0.6367448731593411
0.06546694309089655	0.6367448731593411
0.06546694309089655	0.6367713479368206
0.06547224534594563	0.6367713479368206
0.06547224534594563	0.6367766428923165
0.06548284985604377	0.6367766428923165
0.06548284985604377	0.636803117669796
0.06549345436614191	0.636803117669796
0.06549345436614191	0.6368137075807878
0.06549875662119099	0.6368137075807878
0.06549875662119099	0.6368242974917796
0.06550936113128913	0.6368242974917796
0.06550936113128913	0.6368454773137632
0.06551466338633821	0.6368454773137632
0.06551466338633821	0.6368719520912427
0.06551996564138728	0.6368719520912427
0.06551996564138728	0.6368825420022345
0.06552526789643635	0.6368825420022345
0.06552526789643635	0.6368878369577303
0.06554647691663264	0.6368878369577303
0.06554647691663264	0.6369196066907058
0.06555177917168171	0.6369196066907058
0.06555177917168171	0.6369249016462016
0.06555708142673079	0.6369249016462016
0.06555708142673079	0.6369301966016976
0.06556768593682893	0.6369301966016976
0.06556768593682893	0.6369354915571934
0.06557298819187801	0.6369354915571934
0.06557298819187801	0.6369460814681852
0.06557829044692708	0.6369460814681852
0.06557829044692708	0.6369513764236812
0.06558359270197615	0.6369513764236812
0.06558359270197615	0.6369566713791771
0.06558889495702522	0.6369566713791771
0.06558889495702522	0.6369778512011607
0.06559949946712337	0.6369778512011607
0.06559949946712337	0.6369937360676483
0.06560480172217244	0.6369937360676483
0.06560480172217244	0.637009620934136
0.06561010397722151	0.637009620934136
0.06561010397722151	0.6370360957116156
0.06561540623227058	0.6370360957116156
0.06561540623227058	0.6370572755335991
0.06562601074236873	0.6370572755335991
0.06562601074236873	0.6371102250885581
0.0656313129974178	0.6371102250885581
0.0656313129974178	0.6371314049105418
0.06564191750751594	0.6371314049105418
0.06564191750751594	0.6371472897770294
0.06564721976256502	0.6371472897770294
0.06564721976256502	0.6371525847325253
0.0656525220176141	0.6371525847325253
0.0656525220176141	0.6371631746435171
0.06565782427266316	0.6371631746435171
0.06565782427266316	0.6371896494209967
0.06566312652771224	0.6371896494209967
0.06566312652771224	0.6371949443764925
0.06567903329285946	0.6371949443764925
0.06567903329285946	0.6372002393319884
0.06568433554790852	0.6372002393319884
0.06568433554790852	0.6372161241984761
0.0656896378029576	0.6372161241984761
0.0656896378029576	0.637221419153972
0.06569494005800668	0.637221419153972
0.06569494005800668	0.6372531888869474
0.06570024231305574	0.6372531888869474
0.06570024231305574	0.6372584838424433
0.06570554456810482	0.6372584838424433
0.06570554456810482	0.637274368708931
0.06571084682315388	0.637274368708931
0.06571084682315388	0.637322023308394
0.06572145133325204	0.637322023308394
0.06572145133325204	0.63732731826389
0.0657267535883011	0.63732731826389
0.0657267535883011	0.6373379081748818
0.06573205584335018	0.6373379081748818
0.06573205584335018	0.6373484980858736
0.06573735809839924	0.6373484980858736
0.06573735809839924	0.6373537930413695
0.06574266035344832	0.6373537930413695
0.06574266035344832	0.6373802678188489
0.0657479626084974	0.6373802678188489
0.0657479626084974	0.6373961526853367
0.06575856711859554	0.6373961526853367
0.06575856711859554	0.6374385123293038
0.06576386937364462	0.6374385123293038
0.06576386937364462	0.6374438072847998
0.06577447388374276	0.6374438072847998
0.06577447388374276	0.6374596921512875
0.06577977613879182	0.6374596921512875
0.06577977613879182	0.6374702820622793
0.06577977613879182	0.6374914618842629
0.06579568290393904	0.6374914618842629
0.06579568290393904	0.6374967568397588
0.06580098515898812	0.6374967568397588
0.06580098515898812	0.6375020517952547
0.06580628741403718	0.6375020517952547
0.06580628741403718	0.6375126417062464
0.06581158966908626	0.6375126417062464
0.06581158966908626	0.6375497063947178
0.06581689192413534	0.6375497063947178
0.06581689192413534	0.6375867710831891
0.0658221941791844	0.6375867710831891
0.0658221941791844	0.6375973609941809
0.06582749643423348	0.6375973609941809
0.06582749643423348	0.6376079509051726
0.06583279868928255	0.6376079509051726
0.06583279868928255	0.6376132458606686
0.06583810094433162	0.6376132458606686
0.06583810094433162	0.6376291307271562
0.0658434031993807	0.6376291307271562
0.0658434031993807	0.637639720638148
0.06584870545442977	0.637639720638148
0.06584870545442977	0.637645015593644
0.06585400770947884	0.637645015593644
0.06585400770947884	0.6376503105491398
0.06586991447462606	0.6376503105491398
0.06586991447462606	0.6376979651486029
0.0658805189847242	0.6376979651486029
0.0658805189847242	0.6377085550595947
0.06588582123977328	0.6377085550595947
0.06588582123977328	0.6377138500150906
0.06589112349482235	0.6377138500150906
0.06589112349482235	0.6377350298370742
0.06589642574987142	0.6377350298370742
0.06589642574987142	0.6377509147035619
0.06590172800492049	0.6377509147035619
0.06590172800492049	0.6377773894810415
0.06591233251501864	0.6377773894810415
0.06591233251501864	0.6378038642585209
0.0659176347700677	0.6378038642585209
0.0659176347700677	0.6378197491250086
0.06592293702511678	0.6378197491250086
0.06592293702511678	0.6378779936354635
0.06592823928016585	0.6378779936354635
0.06592823928016585	0.6379150583239348
0.06593354153521493	0.6379150583239348
0.06593354153521493	0.6379415331014143
0.06594414604531307	0.6379415331014143
0.06594414604531307	0.6379468280569102
0.06594944830036215	0.6379468280569102
0.06594944830036215	0.6379733028343897
0.06595475055541121	0.6379733028343897
0.06595475055541121	0.6379785977898855
0.06596005281046029	0.6379785977898855
0.06596005281046029	0.6379891877008774
0.06597065732055843	0.6379891877008774
0.06597065732055843	0.6380262523893486
0.0659759595756075	0.6380262523893486
0.0659759595756075	0.6380315473448446
0.06598126183065658	0.6380315473448446
0.06598126183065658	0.6380421372558364
0.06599716859580379	0.6380421372558364
0.06599716859580379	0.6380686120333159
0.06600247085085287	0.6380686120333159
0.06600247085085287	0.6380844968998035
0.06601307536095101	0.6380844968998035
0.06601307536095101	0.6381056767217872
0.06601837761600009	0.6381056767217872
0.06601837761600009	0.6381374464547626
0.06602367987104915	0.6381374464547626
0.06602367987104915	0.6381480363657543
0.06602898212609823	0.6381480363657543
0.06602898212609823	0.6381639212322421
0.06604488889124545	0.6381639212322421
0.06604488889124545	0.6381956909652174
0.06605549340134359	0.6381956909652174
0.06605549340134359	0.6382062808762092
0.06606079565639267	0.6382062808762092
0.06606079565639267	0.638216870787201
0.06607140016649081	0.638216870787201
0.06607140016649081	0.6382274606981928
0.06607670242153989	0.6382274606981928
0.06607670242153989	0.6382380506091846
0.06608200467658895	0.6382380506091846
0.06608200467658895	0.6382751152976559
0.06608730693163803	0.6382804102531519
0.06608730693163803	0.6382857052086477
0.06609791144173617	0.6382857052086477
0.06609791144173617	0.6382910001641436
0.06610321369678525	0.6382910001641436
0.06610321369678525	0.6382962951196395
0.06610851595183431	0.6382962951196395
0.06610851595183431	0.638322769897119
0.06611381820688339	0.638322769897119
0.06611381820688339	0.6383439497191026
0.06611912046193245	0.6383492446745985
0.06611912046193245	0.6383545396300944
0.06612442271698153	0.6383545396300944
0.06612442271698153	0.6383651295410863
0.06612972497203061	0.6383651295410863
0.06612972497203061	0.6383704244965821
0.06614032948212875	0.6383704244965821
0.06614032948212875	0.638375719452078
0.06614563173717782	0.638375719452078
0.06614563173717782	0.638428669007037
0.06615623624727597	0.638428669007037
0.06615623624727597	0.6384604387400123
0.06616684075737411	0.6384604387400123
0.06616684075737411	0.6384710286510041
0.06617214301242319	0.6384710286510041
0.06617214301242319	0.6384975034284837
0.06617744526747225	0.6384975034284837
0.06617744526747225	0.6385027983839796
0.06618274752252133	0.6385027983839796
0.06618274752252133	0.6385133882949714
0.0661880497775704	0.6385133882949714
0.0661880497775704	0.6385186832504672
0.06619335203261947	0.6385186832504672
0.06619335203261947	0.6385451580279468
0.06619865428766855	0.6385451580279468
0.06619865428766855	0.6385504529834427
0.06620925879776669	0.6385504529834427
0.06620925879776669	0.6385663378499303
0.06621456105281576	0.6385663378499303
0.06621456105281576	0.6385716328054263
0.06621986330786483	0.6385716328054263
0.06621986330786483	0.6386139924493934
0.06622516556291391	0.6386139924493934
0.06622516556291391	0.6386457621823689
0.06623046781796298	0.6386457621823689
0.06623046781796298	0.638693416781832
0.06623577007301205	0.638693416781832
0.06623577007301205	0.6387251865148074
0.0662463745831102	0.6387251865148074
0.0662463745831102	0.6387304814703032
0.06625167683815927	0.6387304814703032
0.06625167683815927	0.6387622512032787
0.06626228134825742	0.6387622512032787
0.06626228134825742	0.6388046108472458
0.06627288585835556	0.6388046108472458
0.06627288585835556	0.6388099058027418
0.06627818811340463	0.6388099058027418
0.06627818811340463	0.6388204957137336
0.0662834903684537	0.6388204957137336
0.0662834903684537	0.6388257906692294
0.06628879262350278	0.6388257906692294
0.06628879262350278	0.6388416755357171
0.06629409487855185	0.6388416755357171
0.06629409487855185	0.6388787402241884
0.06629939713360092	0.6388787402241884
0.06629939713360092	0.6388946250906761
0.06631000164369906	0.6388946250906761
0.06631000164369906	0.6389052150016679
0.06632060615379722	0.6389052150016679
0.06632060615379722	0.6389105099571638
0.06633121066389536	0.6389105099571638
0.06633121066389536	0.6389210998681556
0.06633651291894442	0.6389210998681556
0.06633651291894442	0.6389263948236515
0.0663418151739935	0.6389263948236515
0.0663418151739935	0.6389687544676187
0.06634711742904258	0.6389687544676187
0.06634711742904258	0.6389740494231146
0.06635241968409164	0.6389740494231146
0.06635241968409164	0.6389952292450982
0.06635772193914072	0.6389952292450982
0.06635772193914072	0.6390322939335695
0.06636832644923886	0.6390322939335695
0.06636832644923886	0.6390905384440244
0.06637362870428794	0.6390905384440244
0.06637362870428794	0.639106423310512
0.066378930959337	0.639106423310512
0.066378930959337	0.6391276031324957
0.06638423321438608	0.6391276031324957
0.06638423321438608	0.6391540779099751
0.06638953546943516	0.6391540779099751
0.06638953546943516	0.6391699627764629
0.0664001399795333	0.6391699627764629
0.0664001399795333	0.6391805526874547
0.06641604674468052	0.6391805526874547
0.06641604674468052	0.639217617375926
0.06642134899972958	0.639217617375926
0.06642134899972958	0.6392229123314218
0.06642665125477866	0.6392229123314218
0.06642665125477866	0.6392282072869178
0.0664372557648768	0.6392282072869178
0.0664372557648768	0.6392335022424136
0.06644255801992588	0.6392335022424136
0.06644255801992588	0.6392758618863809
0.06645316253002402	0.6392758618863809
0.06645316253002402	0.6393023366638604
0.06645846478507308	0.6393076316193562
0.06645846478507308	0.6393288114413398
0.06646376704012216	0.6393288114413398
0.06646376704012216	0.6393341063968357
0.06646906929517124	0.6393341063968357
0.06646906929517124	0.6393446963078275
0.06648497606031846	0.6393446963078275
0.06648497606031846	0.639371171085307
0.06649027831536752	0.639371171085307
0.06649027831536752	0.6394082357737784
0.0664955805704166	0.6394082357737784
0.0664955805704166	0.639424120640266
0.06650088282546567	0.639424120640266
0.06650088282546567	0.6394400055067537
0.06650618508051474	0.6394400055067537
0.06650618508051474	0.6394558903732415
0.06651148733556382	0.6394558903732415
0.06651148733556382	0.6394664802842333
0.06652209184566196	0.6394664802842333
0.06652209184566196	0.6394876601062168
0.0665326963557601	0.6394876601062168
0.0665326963557601	0.6395035449727045
0.06654330086585825	0.6395035449727045
0.06654330086585825	0.639530019750184
0.06654860312090732	0.639530019750184
0.06654860312090732	0.6395670844386553
0.06655390537595639	0.6395670844386553
0.06655390537595639	0.6395723793941512
0.06655920763100547	0.6395723793941512
0.06655920763100547	0.6395776743496471
0.06656450988605454	0.6395776743496471
0.06656450988605454	0.6395882642606389
0.06656981214110361	0.6395882642606389
0.06656981214110361	0.6395935592161348
0.06657511439615268	0.6395935592161348
0.06657511439615268	0.6396253289491102
0.06658041665120176	0.6396253289491102
0.06658041665120176	0.639635918860102
0.06658571890625083	0.639635918860102
0.06658571890625083	0.6396518037265897
0.06659632341634897	0.6396518037265897
0.06659632341634897	0.6396570986820855
0.06660162567139805	0.6396570986820855
0.06660162567139805	0.6396729835485733
0.06660692792644712	0.6396729835485733
0.06660692792644712	0.6397047532815486
0.06661223018149619	0.6397047532815486
0.06661223018149619	0.6397153431925404
0.06662283469159433	0.6397153431925404
0.06662283469159433	0.6397206381480364
0.06663343920169248	0.6397206381480364
0.06663343920169248	0.6397259331035323
0.06664404371179063	0.6397259331035323
0.06664404371179063	0.6397418179700199
0.06665464822188877	0.6397418179700199
0.06665464822188877	0.6397471129255159
0.06666525273198691	0.6397471129255159
0.06666525273198691	0.6397524078810117
0.06667055498703599	0.6397524078810117
0.06667055498703599	0.6397841776139872
0.06667585724208507	0.6397841776139872
0.06667585724208507	0.6398265372579544
0.06668115949713413	0.6398265372579544
0.06668115949713413	0.6398424221244421
0.06668646175218321	0.6398424221244421
0.06668646175218321	0.6398477170799379
0.06669706626228135	0.6398477170799379
0.06669706626228135	0.6398741918574175
0.06671297302742857	0.6398741918574175
0.06671297302742857	0.639895371679401
0.06671827528247763	0.639895371679401
0.06671827528247763	0.639900666634897
0.06672357753752671	0.639900666634897
0.06672357753752671	0.6399324363678723
0.06672887979257579	0.6399324363678723
0.06672887979257579	0.6399536161898559
0.06673418204762485	0.6399536161898559
0.06673418204762485	0.6399589111453519
0.06673948430267393	0.6399589111453519
0.06673948430267393	0.6399642061008477
0.066744786557723	0.6399642061008477
0.066744786557723	0.6400330405222944
0.06675008881277207	0.6400330405222944
0.06675008881277207	0.6400436304332862
0.06675539106782115	0.6400436304332862
0.06675539106782115	0.6400701052107657
0.06676599557791929	0.6400701052107657
0.06676599557791929	0.6400859900772534
0.06677129783296837	0.6400859900772534
0.06677129783296837	0.6400912850327493
0.06677660008801743	0.6400912850327493
0.06677660008801743	0.640101874943741
0.06678190234306651	0.640101874943741
0.06678190234306651	0.6401389396322124
0.06679250685316465	0.6401389396322124
0.06679250685316465	0.6401548244987001
0.06679780910821373	0.6401548244987001
0.06679780910821373	0.640160119454196
0.0668031113632628	0.640160119454196
0.0668031113632628	0.6401865942316755
0.06681901812841001	0.6401865942316755
0.06681901812841001	0.6401971841426672
0.06682432038345909	0.6401971841426672
0.06682432038345909	0.6402024790981632
0.06683492489355723	0.6402024790981632
0.06683492489355723	0.640213069009155
0.0668402271486063	0.640213069009155
0.0668402271486063	0.6402236589201468
0.06685083165870445	0.6402236589201468
0.06685083165870445	0.6402395437866345
0.06685613391375352	0.6402395437866345
0.06685613391375352	0.6402766084751058
0.0668614361688026	0.6402766084751058
0.0668614361688026	0.6402871983860976
0.06686673842385167	0.6402871983860976
0.06686673842385167	0.6402977882970894
0.06687204067890073	0.6402977882970894
0.06687204067890073	0.640318968119073
0.06687734293394981	0.640318968119073
0.06687734293394981	0.6403242630745689
0.06688794744404795	0.6403242630745689
0.06688794744404795	0.6403295580300647
0.06689324969909703	0.6403295580300647
0.06689324969909703	0.6403454428965525
0.0668985519541461	0.6403454428965525
0.0668985519541461	0.6403719176740319
0.06690385420919517	0.6403719176740319
0.06690385420919517	0.6403772126295278
0.06690915646424424	0.6403772126295278
0.06690915646424424	0.6403825075850238
